MAIN: rcv event, t=2241.788, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2241.835, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2242.070, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2242.194, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2242.232, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2242.424, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2243.400, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2243.488, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2243.827, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2243.944, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2244.239, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2244.604, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2244.777, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2244.942, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2245.031, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2245.713, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2246.022, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2246.283, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2246.368, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2246.439, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2246.670, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2246.902, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2247.024, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2247.430, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2247.818, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2247.916, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2248.061, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2248.550, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2248.648, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2248.908, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2249.207, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2249.674, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2249.805, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2250.102, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2250.132, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2250.442, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2250.447, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2251.190, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2251.344, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2251.561, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2251.596, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2251.733, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2251.904, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2252.538, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2252.571, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2252.687, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2253.043, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2253.044, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2253.399, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2253.727, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2254.232, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2254.268, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2254.277, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2254.350, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2254.716, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2255.131, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2255.296, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2255.391, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2255.492, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2255.634, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2255.837, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2255.887, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2256.322, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2256.507, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2256.612, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2256.800, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2257.615, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2257.647, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2258.373, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2258.403, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2258.416, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2258.559, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2258.567, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2258.570, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2258.794, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2258.885, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2259.523, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2259.544, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2259.629, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2260.162, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2260.360, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2260.510, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2260.534, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2261.204, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2261.641, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2261.825, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2262.158, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2262.382, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2262.733, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2262.988, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2263.404, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2263.472, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2263.517, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2263.650, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2264.175, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2264.209, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2264.693, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2264.980, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2265.006, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2265.223, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2265.770, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2265.951, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2266.366, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2266.414, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2266.548, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2266.771, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2266.872, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2266.979, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2267.052, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2267.295, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2267.727, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2267.735, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2268.179, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2268.557, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2268.891, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2269.002, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2269.045, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2269.269, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2269.275, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2269.291, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2269.353, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2269.399, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2269.455, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2269.594, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2269.844, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2269.916, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2269.922, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2269.966, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2270.098, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2271.459, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2271.681, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2271.789, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2271.799, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2272.104, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2272.480, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2272.686, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2273.187, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2273.486, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2273.621, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2273.652, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2274.190, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2274.298, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2274.634, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2274.856, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2274.891, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2275.417, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2275.482, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2275.693, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2275.848, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2276.306, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2276.639, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2276.735, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2276.914, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2276.931, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2277.158, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2277.180, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2277.218, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2277.406, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2277.540, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2277.909, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2278.344, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2278.383, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2278.485, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2278.567, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2278.582, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2278.829, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2278.966, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2279.403, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2279.419, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2279.473, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2279.607, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2280.394, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2280.436, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2281.074, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2281.138, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2281.190, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2281.351, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2281.509, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2281.715, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2282.322, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2282.495, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2282.781, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2282.951, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2283.283, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2283.384, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2283.711, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2283.960, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2284.085, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2284.116, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2284.262, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2284.888, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2284.982, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2285.046, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2285.533, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2285.998, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2286.360, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2286.592, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2286.641, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2286.767, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2287.101, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2287.135, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2287.510, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2287.800, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2287.934, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2288.092, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2288.223, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2288.819, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2288.935, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2289.321, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2289.370, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2290.104, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2290.333, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2290.469, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2291.128, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2291.726, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2291.739, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2291.856, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2292.066, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2292.122, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2293.133, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2293.220, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2293.644, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2293.862, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2293.951, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2294.239, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2294.690, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2295.010, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=2295.341, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2295.475, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2295.740, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2296.004, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2296.234, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2296.428, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2296.847, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2297.574, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2297.677, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2298.129, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2298.182, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2298.796, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=2298.848, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2299.073, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2299.371, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2299.459, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2299.606, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2299.640, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2299.653, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2300.039, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2300.340, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2300.507, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=2300.953, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2301.001, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=2301.152, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=2301.851, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2302.198, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2302.285, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=2302.430, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2302.752, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2303.033, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2303.313, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=2303.484, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=2303.504, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=2303.918, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2304.130, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=2304.240, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=2304.326, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=2304.560, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=2304.630, at 3 src: 2, dest: 3, contents:   1   1   0   2
